stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09806085703894496,570961920,676859904,676859904,0,0,PASS,,
subset_materialization,1.3435969981364906,676859904,701726720,876548096,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9917780822142959,706883584,923017216,1582108672,0,0,PASS,,
anchor_initialization_before_warmup,0.26535498909652233,944164864,1035456512,1035456512,57947136,62914560,PASS,,
warmup_and_full_training,4.701431905850768,1035460608,1584521216,1584570368,223153664,255852544,PASS,,
inference,0.898195480927825,1584594944,1585733632,1597476864,227960832,297795584,PASS,,
same_checkpoint_inference_stability,0.0008666650392115116,1589252096,1589252096,1589252096,130821120,297795584,PASS,,
common_evaluation,0.08887266181409359,1589252096,1589870592,1589870592,130821120,297795584,PASS,,
metacell_aggregation,0.06316022714599967,1589874688,1611358208,1611358208,130821120,297795584,PASS,,
