dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,5.5,16.0,51.282051282051285,41.0,140.40000000000026,279.5000000000001,381.73999999999995,392.0,94.6247293587032,1.8451822224947125,0.7109230769230769,0.02564102564102564,0.07692307692307693,0.3333333333333333,0.15384615384615385,5,24.5
