epoch,phase,loss_rec,loss_vq
0,warmup,6.2741600168602805,
1,quantized,43.22428360581398,0.7019410388810294
2,quantized,17.03270287811756,0.640251168182918
3,quantized,15.384466975927353,0.6257672309875488
4,quantized,14.586294144392014,0.6269355160849435
5,quantized,13.835202679038048,0.6260757616588047
