epoch,phase,loss_rec,loss_vq
0,warmup,6.85882856803281,
1,quantized,42.88059815764427,0.7908927457673209
2,quantized,17.11471827328205,0.7258239133017403
3,quantized,15.425817891955376,0.6497615916388375
4,quantized,14.55291098356247,0.5677644865853446
5,quantized,13.748324692249298,0.5426791395459857
