dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_reposition_interval,0.02,2000,40,17,23,0.575,117.6470588235294,1.0,1.0,12.0,117.6470588235294,153.0,420.8,455.99999999999994,507.2,520.0,186.04063439759292,1.58134539237954,0.7202352941176471,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.29411764705882354,3,43.333333333333336
