stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08215824933722615,559292416,665374720,665374720,0,0,PASS,,
subset_materialization,0.12329718098044395,665374720,684974080,686071808,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.2417150465771556,689414144,912211968,1578188800,0,0,PASS,,
anchor_initialization_before_warmup,0.29277863912284374,938221568,1037283328,1037283328,58028032,62914560,PASS,,
warmup_and_full_training,5.985502084251493,1037312000,1594335232,1595883520,223233536,255852544,PASS,,
inference,0.9711134368553758,1594560512,1595699200,1607467008,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.001123516820371151,1599127552,1599127552,1599127552,131045376,297795584,PASS,,
common_evaluation,0.08390502398833632,1599127552,1599995904,1599995904,131045376,297795584,PASS,,
metacell_aggregation,0.08026023535057902,1599995904,1612484608,1612484608,131045376,297795584,PASS,,
