metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,20,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,5,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,6,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,16,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,3,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,63,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,15,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,260,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,7,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,14,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,51,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,71,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,5,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,93,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,13,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,39,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,6,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,32,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,223,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,19,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,6,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,159,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,7,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,48,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,36,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,3,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,8,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,318,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,90,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,7,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,80,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,58,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,9,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,17,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,157,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,28,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,38,2000
