dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.674124240875244,5.674074172973633,5.6920853614807125,30.417648315429688,0.9505515098571777,60.835296630859375,9.16720199584961,False,1.0,0.3804288788357687
D11,3,RNA+ATAC,ATAC,32,5.6653056144714355,5.665900230407715,5.678065514564514,25.314556121826172,0.7910798788070679,50.629112243652344,14.929817199707031,False,1.0,0.6195711211642313
