dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,instrumented_legacy,0.02,B1 B,0.0355,Intermediate,71,0.36363636363636365,0.056338028169014086,0.09756097560975611,2,0.39285714285714285,0.36363636363636365,34.0,201.99999999999977,292.0,0.0,0.056338028169014086,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,CD14+ Mono,0.054,Intermediate,108,0.2849604221635884,1.0,0.44353182751540043,2,0.3947409856715478,0.2849604221635884,189.5,281.75,292.0,0.0,1.0,1,0.5,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,189.5,281.75,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,CD4+ T activated,0.076,Intermediate,152,0.0,0.0,0.0,0,,,35.5,216.5,296.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,48.0,293.2,296.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,CD8+ T,0.4025,Common,805,0.7233273056057866,0.9937888198757764,0.837257980115123,19,0.6799972712165854,0.7233273056057866,34.0,286.8999999999999,296.0,0.008695652173913044,0.9937888198757764,16,0.7272727272727273,8,0.36363636363636365
D11,GARQ,3,instrumented_legacy,0.02,Erythroblast,0.0225,Intermediate,45,0.5454545454545454,0.13333333333333333,0.2142857142857143,1,0.5454545454545454,0.5454545454545454,106.0,191.5,201.0,0.0,0.13333333333333333,1,0.5,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,189.5,281.75,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,HSC,0.0075,Rare,15,0.6666666666666666,0.13333333333333333,0.2222222222222222,1,0.6666666666666666,0.6666666666666666,46.0,261.24999999999994,292.0,0.0,0.13333333333333333,1,0.25,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,Lymph prog,0.034,Intermediate,68,1.0,0.014705882352941176,0.028985507246376812,1,1.0,1.0,15.0,217.0,292.0,0.014705882352941176,0.014705882352941176,1,0.09090909090909091,1,0.09090909090909091
D11,GARQ,3,instrumented_legacy,0.02,MK/E prog,0.0165,Intermediate,33,0.6363636363636364,0.21212121212121213,0.3181818181818182,2,0.6166666666666667,0.6363636363636364,23.5,260.15,292.0,0.0,0.21212121212121213,1,0.125,1,0.125
D11,GARQ,3,instrumented_legacy,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,34.0,211.19999999999993,296.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.388,0.5878787878787879,0.46746987951807234,8,0.5031020086060857,0.388,9.0,186.99999999999983,292.0,0.006060606060606061,0.5878787878787879,3,0.2,1,0.06666666666666667
D11,GARQ,3,instrumented_legacy,0.02,Normoblast,0.0105,Intermediate,21,0.6666666666666666,0.09523809523809523,0.16666666666666666,1,0.6666666666666666,0.6666666666666666,11.0,181.99999999999997,201.0,0.0,0.09523809523809523,1,0.3333333333333333,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,38.0,175.59999999999997,190.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,Proerythroblast,0.0805,Intermediate,161,0.6933333333333334,0.968944099378882,0.8082901554404145,3,0.7367211561241412,0.6933333333333334,12.5,147.44999999999993,201.0,0.0,0.968944099378882,3,0.375,1,0.125
D11,GARQ,3,instrumented_legacy,0.02,Transitional B,0.0595,Intermediate,119,0.0,0.0,0.0,0,,,37.5,239.49999999999991,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,48.0,254.5,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,instrumented_legacy,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,189.5,281.75,292.0,0.0,0.0,0,0.0,0,0.0
