epoch,phase,loss_rec,loss_vq
0,warmup,0.3101028363619532,
1,quantized,2.1537611857056618,0.8038026775632586
2,quantized,1.572425626218319,0.7238675781658718
3,quantized,1.2951678931713104,0.726066163608006
4,quantized,1.1306612342596054,0.7278125711849758
5,quantized,1.0335936695337296,0.7349756445203509
