dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,78.5,244.75,283.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0945,Intermediate,189,0.5249169435215947,0.8359788359788359,0.6448979591836734,3,0.564811542991755,0.5249169435215947,13.0,221.79999999999995,283.0,0.0,0.8359788359788359,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0755,Intermediate,151,0.44339622641509435,0.6225165562913907,0.5179063360881543,5,0.5589010989010988,0.44339622641509435,10.0,221.79999999999995,283.0,0.006622516556291391,0.6225165562913907,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.02,Intermediate,40,0.0,0.0,0.0,0,,,130.0,267.7,283.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0135,Intermediate,27,1.0,0.037037037037037035,0.07142857142857142,1,1.0,1.0,16.5,406.74999999999983,475.0,0.037037037037037035,0.037037037037037035,1,0.25,1,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2335,Common,467,0.8426763110307414,0.9978586723768736,0.9137254901960784,7,0.6633436154488787,0.8426763110307414,16.5,321.3499999999998,475.0,0.004282655246252677,0.9978586723768736,5,0.625,3,0.375
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0625,Intermediate,125,0.7476635514018691,0.64,0.689655172413793,7,0.7898127199597788,0.7476635514018691,16.5,424.8499999999999,475.0,0.024,0.64,6,0.3333333333333333,5,0.2777777777777778
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0385,Intermediate,77,0.42857142857142855,0.11688311688311688,0.1836734693877551,2,0.5514705882352942,0.42857142857142855,25.5,331.0,475.0,0.0,0.11688311688311688,1,0.0625,1,0.0625
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0435,Intermediate,87,0.3076923076923077,0.04597701149425287,0.08,1,0.3076923076923077,0.3076923076923077,13.0,237.0999999999999,283.0,0.0,0.04597701149425287,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.102,Common,204,0.4879807692307692,0.9950980392156863,0.6548387096774194,1,0.4879807692307692,0.4879807692307692,212.5,395.65,416.0,0.0,0.9950980392156863,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0035,Rare,7,1.0,0.14285714285714285,0.25,1,1.0,1.0,5.0,15.799999999999999,17.0,0.14285714285714285,0.14285714285714285,1,0.3333333333333333,1,0.3333333333333333
