dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,5.25,12.0,52.63157894736842,33.25,142.6000000000002,302.9499999999998,453.17000000000013,475.0,109.07458917110323,2.0724171942509613,0.7552105263157894,0.10526315789473684,0.15789473684210525,0.2894736842105263,0.18421052631578946,6,39.583333333333336
