stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06523724505677819,570834944,677183488,677183488,0,0,PASS,,
subset_materialization,1.2141960076987743,677183488,702537728,877502464,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9946045088581741,707792896,924106752,1418944512,0,0,PASS,,
anchor_initialization_before_warmup,0.24168381607159972,946982912,1041371136,1041371136,58538496,62914560,PASS,,
warmup_and_full_training,5.638260011095554,1041408000,1586728960,1586782208,230369280,257949696,PASS,,
inference,0.8503693593665957,1586876416,1588252672,1600147456,232385024,299892736,PASS,,
same_checkpoint_inference_stability,0.0007502860389649868,1591701504,1591701504,1591701504,132460032,299892736,PASS,,
common_evaluation,0.08376135164871812,1591701504,1592512512,1592512512,132460032,299892736,PASS,,
metacell_aggregation,0.05753533495590091,1592512512,1614450688,1614450688,132460032,299892736,PASS,,
