epoch,phase,loss_rec,loss_vq
0,warmup,0.305084045444216,
1,quantized,2.138500452041626,0.6654470307486398
2,quantized,1.5577867776155472,0.5882480825696673
3,quantized,1.2650314569473267,0.592997133731842
4,quantized,1.103729397058487,0.6231868181909833
5,quantized,1.0082705914974213,0.6417655348777771
