dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,37,3,0.075,54.054054054054056,1.0,10.0,29.0,54.054054054054056,79.0,132.0,164.9999999999998,225.96000000000004,240.0,58.754643289769945,1.086960900860744,0.55,0.02702702702702703,0.08108108108108109,0.35135135135135137,0.08108108108108109,2,8.275862068965518
