epoch,phase,loss_rec,loss_vq
0,warmup,6.273853857602392,
1,quantized,46.83002917468548,0.6910550083432879
2,quantized,17.22711907327175,0.6549953392573765
3,quantized,15.450328215956688,0.6466298614229474
4,quantized,14.73639364540577,0.6452243242944989
5,quantized,13.991673797369003,0.6363872119358608
