metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
1,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
2,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
3,298,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
5,85,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
6,77,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
7,18,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
8,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
10,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
11,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
12,309,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
13,46,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
15,4,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
16,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
17,38,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
18,49,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
19,112,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
20,13,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
21,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
22,9,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
23,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
24,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
25,70,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
26,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
28,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
29,124,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
30,8,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
31,183,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
32,220,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
33,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
34,100,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
35,49,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
36,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
37,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
38,106,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
39,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,36,2000
