dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,124.0,275.0,298.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0985,Intermediate,197,0.40762463343108507,0.7055837563451777,0.516728624535316,4,0.4703850392616063,0.40762463343108507,77.5,257.74999999999994,298.0,0.0,0.7055837563451777,1,0.125,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0745,Intermediate,149,0.42748091603053434,0.37583892617449666,0.4,3,0.5704301075268817,0.42748091603053434,40.5,162.34999999999997,183.0,0.0,0.37583892617449666,1,0.125,1,0.125
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.02,Intermediate,40,0.0,0.0,0.0,0,,,77.5,168.25,183.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,77.0,274.59999999999997,298.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2165,Common,433,0.8022813688212928,0.9745958429561201,0.8800834202294057,9,0.7404171982070532,0.8022813688212928,13.0,251.19999999999987,298.0,0.004618937644341801,0.9745958429561201,8,0.6153846153846154,5,0.38461538461538464
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.057,Intermediate,114,0.0,0.0,0.0,0,,,49.0,303.5,309.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0425,Intermediate,85,0.25,0.011764705882352941,0.02247191011235955,1,0.25,0.25,59.5,270.69999999999993,298.0,0.0,0.011764705882352941,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0325,Intermediate,65,0.45454545454545453,0.07692307692307693,0.13157894736842107,1,0.45454545454545453,0.45454545454545453,85.0,171.2,183.0,0.0,0.07692307692307693,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.109,Common,218,0.46881720430107526,1.0,0.6383601756954612,4,0.47643203883495144,0.46881720430107526,69.0,277.6499999999999,309.0,0.0,1.0,0,0.0,0,0.0
