dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,83.0,276.04999999999984,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,108.0,317.5999999999999,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.047,Intermediate,94,0.3333333333333333,0.010638297872340425,0.020618556701030927,1,0.3333333333333333,0.3333333333333333,22.0,263.49999999999994,359.0,0.0,0.010638297872340425,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0065,Rare,13,0.0,0.0,0.0,0,,,185.0,336.0,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,94.5,133.65,138.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0395,Intermediate,79,0.34782608695652173,0.10126582278481013,0.1568627450980392,2,0.4125,0.34782608695652173,34.0,263.49999999999994,359.0,0.0,0.10126582278481013,1,0.043478260869565216,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.094,Intermediate,188,0.5714285714285714,0.02127659574468085,0.04102564102564102,2,0.55,0.5714285714285714,25.0,252.99999999999991,359.0,0.0,0.02127659574468085,1,0.034482758620689655,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.414,Common,828,0.6381950040290089,0.9565217391304348,0.765587240212663,21,0.628147821911147,0.6381950040290089,20.5,240.75,359.0,0.0024154589371980675,0.9565217391304348,13,0.3611111111111111,10,0.2777777777777778
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.065,Intermediate,130,0.37254901960784315,0.14615384615384616,0.20994475138121546,2,0.3529411764705882,0.37254901960784315,23.0,256.5,359.0,0.0,0.14615384615384616,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,42.0,221.84999999999994,267.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.102,Common,204,0.5135135135135135,0.18627450980392157,0.27338129496402874,6,0.4869288119288118,0.5135135135135135,22.0,249.5,359.0,0.0,0.18627450980392157,2,0.06451612903225806,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2055,Common,411,0.6722129783693843,0.9829683698296837,0.7984189723320158,6,0.6012102697642511,0.6722129783693843,33.5,208.94999999999987,267.0,0.0,0.9829683698296837,4,0.4,1,0.1
