dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.672309398651123,5.674736976623535,5.690862393379211,28.944114685058594,0.904503583908081,57.88822937011719,12.424214363098145,False,1.0,0.5233107417635917
D17,1,RNA+ATAC,ATAC,32,5.668783187866211,5.667889595031738,5.693547892570495,29.20327377319336,0.9126023054122925,58.40654754638672,11.317347526550293,False,1.0,0.4766892582364083
