stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07430321304127574,572182528,678088704,678088704,0,0,PASS,,
subset_materialization,9.694691667798907,678088704,746057728,1891516416,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.070074184797704,750608384,2113179648,3773800448,0,0,PASS,,
anchor_initialization_before_warmup,1.1064324788749218,2119991296,2574630912,2574630912,187815424,218103808,PASS,,
warmup_and_full_training,4.72533075325191,2574643200,3322101760,3371212800,1239177728,1402994688,PASS,,
inference,1.321177360136062,3322183680,3323359232,3610206208,1784566784,2640314368,PASS,,
same_checkpoint_inference_stability,0.0007809526287019253,3326500864,3326500864,3326500864,378336768,2640314368,PASS,,
common_evaluation,0.05156745109707117,3326500864,3327143936,3327143936,378336768,2640314368,PASS,,
metacell_aggregation,0.3075399687513709,3327143936,3390271488,3390271488,378336768,2640314368,PASS,,
