dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,118.0,229.5,246.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0805,Intermediate,161,0.432,0.6708074534161491,0.5255474452554745,2,0.4654471544715447,0.432,17.0,219.59999999999997,246.0,0.0,0.6708074534161491,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0665,Intermediate,133,0.32280701754385965,0.6917293233082706,0.44019138755980863,7,0.49490462851807393,0.32280701754385965,17.0,219.59999999999997,246.0,0.007518796992481203,0.6917293233082706,3,0.3333333333333333,1,0.1111111111111111
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.014,Intermediate,28,0.0,0.0,0.0,0,,,56.0,232.79999999999998,246.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.019,Intermediate,38,0.2777777777777778,0.13157894736842105,0.17857142857142858,2,0.3,0.2777777777777778,97.5,406.0999999999999,446.0,0.0,0.13157894736842105,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2095,Common,419,0.7782101167315175,0.954653937947494,0.8574490889603429,4,0.6873866671567547,0.7782101167315175,15.0,366.1999999999998,446.0,0.0,0.954653937947494,3,0.42857142857142855,3,0.42857142857142855
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.054,Intermediate,108,0.3125,0.046296296296296294,0.08064516129032258,1,0.3125,0.3125,40.0,366.1999999999998,446.0,0.0,0.046296296296296294,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.049,Intermediate,98,1.0,0.04081632653061224,0.07843137254901959,3,1.0,1.0,17.0,325.9999999999997,446.0,0.04081632653061224,0.04081632653061224,3,0.23076923076923078,3,0.23076923076923078
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.035,Intermediate,70,1.0,0.02857142857142857,0.05555555555555556,1,1.0,1.0,56.0,232.79999999999998,246.0,0.02857142857142857,0.02857142857142857,1,0.2,1,0.2
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.105,Common,210,0.491725768321513,0.9904761904761905,0.6571879936808847,2,0.5009946949602122,0.491725768321513,74.5,286.74999999999994,319.0,0.0,0.9904761904761905,1,0.25,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.0,0.0,0.0,0,,,36.5,47.75,49.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0425,Intermediate,85,0.8444444444444444,0.4470588235294118,0.5846153846153846,2,0.9125,0.8444444444444444,180.0,385.9999999999999,446.0,0.058823529411764705,0.4470588235294118,2,0.2857142857142857,2,0.2857142857142857
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.022,Intermediate,44,0.0,0.0,0.0,0,,,92.0,130.7,135.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.023,Intermediate,46,0.0,0.0,0.0,0,,,120.5,379.5,446.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,104.0,297.5,319.0,0.0,0.0,0,0.0,0,0.0
