dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,1,RNA+ADT,RNA,32,5.677456855773926,5.674878120422363,5.703561162948608,29.290390014648438,0.9153246879577637,58.580780029296875,14.515212059020996,False,1.0,0.5405574449828602
D5,1,RNA+ADT,ADT,32,5.7049384117126465,5.705284118652344,5.724666714668274,20.595659255981445,0.6436143517494202,41.19131851196289,12.337090492248535,False,1.0,0.4594425550171398
