dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,35.0,281.59999999999997,319.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0905,Intermediate,181,0.384180790960452,0.7513812154696132,0.5084112149532711,4,0.4692904078679941,0.384180790960452,30.0,244.19999999999993,319.0,0.0,0.7513812154696132,2,0.2222222222222222,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.075,Intermediate,150,0.5073529411764706,0.46,0.4825174825174825,2,0.5037878787878788,0.5073529411764706,13.5,253.5499999999999,319.0,0.0,0.46,1,0.125,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.026,Intermediate,52,0.0,0.0,0.0,0,,,30.0,262.89999999999986,319.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.016,Intermediate,32,0.0,0.0,0.0,0,,,77.0,334.59999999999997,387.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2225,Common,445,0.8777555110220441,0.9842696629213483,0.9279661016949152,8,0.7340346991509782,0.8777555110220441,9.0,256.0,387.0,0.024719101123595506,0.9842696629213483,6,0.5454545454545454,4,0.36363636363636365
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0505,Intermediate,101,0.4418604651162791,0.5643564356435643,0.49565217391304345,3,0.6995555555555555,0.4418604651162791,30.0,229.7999999999996,387.0,0.009900990099009901,0.5643564356435643,2,0.15384615384615385,1,0.07692307692307693
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0445,Intermediate,89,0.25,0.0898876404494382,0.1322314049586777,2,0.3666666666666667,0.25,36.0,231.6999999999998,319.0,0.0,0.0898876404494382,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.044,Intermediate,88,0.48717948717948717,0.2159090909090909,0.2992125984251969,2,0.55,0.48717948717948717,30.0,244.19999999999993,319.0,0.0,0.2159090909090909,1,0.1111111111111111,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.104,Common,208,0.55858310626703,0.9855769230769231,0.7130434782608696,2,0.6805164649591895,0.55858310626703,29.5,281.1499999999999,323.0,0.0,0.9855769230769231,2,0.5,1,0.25
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0045,Rare,9,0.6666666666666666,0.4444444444444444,0.5333333333333333,1,0.6666666666666666,0.6666666666666666,20.5,33.55,35.0,0.0,0.4444444444444444,1,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0395,Intermediate,79,0.43283582089552236,0.7341772151898734,0.5446009389671361,3,0.4404865695188276,0.43283582089552236,49.5,358.19999999999993,387.0,0.0,0.7341772151898734,1,0.1,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.023,Intermediate,46,1.0,0.043478260869565216,0.08333333333333333,1,1.0,1.0,14.0,176.89999999999998,195.0,0.043478260869565216,0.043478260869565216,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.016,Intermediate,32,1.0,0.0625,0.11764705882352941,2,1.0,1.0,37.0,295.29999999999984,387.0,0.0625,0.0625,2,0.25,2,0.25
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.012,Intermediate,24,0.4666666666666667,0.2916666666666667,0.35897435897435903,1,0.4666666666666667,0.4666666666666667,14.5,276.7999999999999,323.0,0.0,0.2916666666666667,0,0.0,0,0.0
