epoch,phase,loss_rec,loss_vq
0,warmup,7.157389598233359,
1,quantized,44.24575901031494,0.6563424127442496
2,quantized,17.164158061146736,0.5591930661882673
3,quantized,15.542229115962982,0.5493132812636239
4,quantized,14.71528360247612,0.5459995780672345
5,quantized,13.99167887866497,0.5462712390082223
