metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,62,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,44,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,35,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,387,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,37,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,195,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,9,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,44,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,30,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,132,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,125,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,8,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,30,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,319,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,323,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,77,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
