dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,25.0,249.99999999999994,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.014,Intermediate,28,0.5,0.03571428571428571,0.06666666666666667,1,0.5,0.5,50.0,310.19999999999993,359.0,0.0,0.03571428571428571,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.041,Intermediate,82,0.3333333333333333,0.024390243902439025,0.04545454545454545,1,0.3333333333333333,0.3333333333333333,38.0,293.5999999999999,359.0,0.0,0.024390243902439025,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,43.0,214.7499999999998,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,35.5,238.0,298.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.031,Intermediate,62,0.5555555555555556,0.08064516129032258,0.1408450704225352,1,0.5555555555555556,0.5555555555555556,38.0,289.1999999999999,359.0,0.0,0.08064516129032258,1,0.043478260869565216,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0975,Intermediate,195,0.34375,0.05641025641025641,0.09691629955947137,3,0.31444444444444447,0.34375,35.0,240.7999999999998,359.0,0.0,0.05641025641025641,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4165,Common,833,0.6721311475409836,0.9351740696278511,0.782128514056225,17,0.6025619631469276,0.6721311475409836,28.0,236.39999999999975,359.0,0.0,0.9351740696278511,10,0.2857142857142857,6,0.17142857142857143
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.07,Intermediate,140,0.3333333333333333,0.1357142857142857,0.1928934010152284,4,0.34464285714285714,0.3333333333333333,35.0,262.79999999999984,359.0,0.0,0.1357142857142857,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,55.0,340.69999999999993,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.089,Intermediate,178,0.42857142857142855,0.15168539325842698,0.2240663900414938,3,0.5116959064327485,0.42857142857142855,30.0,245.19999999999987,359.0,0.0,0.15168539325842698,1,0.030303030303030304,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.221,Common,442,0.6473214285714286,0.9841628959276018,0.7809694793536806,10,0.6025715462175277,0.6473214285714286,37.0,141.99999999999991,298.0,0.0,0.9841628959276018,7,0.5,2,0.14285714285714285
