metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,43,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,36,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,55,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,49,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,55,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,115,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,38,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,16,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,28,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,42,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,30,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,27,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,58,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,35,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,25,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,50,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,20,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,210,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,22,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,38,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,298,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,5,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,113,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,56,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,359,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,15,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,25,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,6,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,35,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,3,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
