epoch,phase,loss_rec,loss_vq
0,warmup,0.30547725196395603,
1,quantized,2.1312841698527336,0.8847080383981977
2,quantized,1.5431430265307426,0.8286801491464887
3,quantized,1.2762254104018211,0.8256704636982509
4,quantized,1.110134296119213,0.84013489314488
5,quantized,1.0120858624577522,0.8494718670845032
