metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,101,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,58,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,185,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,151,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,40,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,282,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,216,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,222,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,35,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,169,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,17,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,63,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,39,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,48,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,3,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,60,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,15,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,4,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,99,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,29,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
