stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07036540331318974,571125760,676753408,676753408,0,0,PASS,,
subset_materialization,1.1918395617976785,677208064,701779968,876879872,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9310626168735325,707096576,921210880,1418088448,0,0,PASS,,
anchor_initialization_before_warmup,0.3585855318233371,944250880,1045934080,1045934080,57799680,62914560,PASS,,
warmup_and_full_training,5.32255293475464,1045946368,1588408320,1588461568,223010304,255852544,PASS,,
inference,1.0449534016661346,1588477952,1589665792,1601232896,226989056,297795584,PASS,,
same_checkpoint_inference_stability,0.0007481160573661327,1593147392,1593147392,1593147392,130412544,297795584,PASS,,
common_evaluation,0.06245160521939397,1593147392,1593913344,1593913344,130412544,297795584,PASS,,
metacell_aggregation,0.05798904970288277,1593913344,1613492224,1613492224,130412544,297795584,PASS,,
