dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,7.0,18.0,52.63157894736842,53.5,134.30000000000027,208.74999999999972,392.45000000000005,398.0,91.48014732277328,1.7381227991326924,0.6786842105263158,0.02631578947368421,0.07894736842105263,0.2894736842105263,0.13157894736842105,4,22.11111111111111
