stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06931163789704442,571256832,676896768,676896768,0,0,PASS,,
subset_materialization,1.2777540851384401,676896768,752427008,859635712,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.467682992108166,757006336,2317598720,5475659776,0,0,PASS,,
anchor_initialization_before_warmup,0.5382088208571076,2327896064,2587107328,2610356224,184076800,209715200,PASS,,
warmup_and_full_training,5.456298052798957,2587115520,3403812864,3469115392,1116067328,1168113664,PASS,,
inference,1.2452236800454557,3403898880,3404922880,3674472448,1685855232,2405433344,PASS,,
same_checkpoint_inference_stability,0.0008026412688195705,3407884288,3407982592,3407982592,349650432,2405433344,PASS,,
common_evaluation,0.06625045416876674,3407982592,3408879616,3408879616,349650432,2405433344,PASS,,
metacell_aggregation,0.34264407493174076,3408879616,3471863808,3507879936,349650432,2405433344,PASS,,
