dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B1 B,0.035,Intermediate,70,0.43243243243243246,0.22857142857142856,0.29906542056074764,3,0.4338624338624339,0.43243243243243246,22.5,121.8499999999999,206.0,0.0,0.22857142857142856,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0495,Intermediate,99,0.7175572519083969,0.9494949494949495,0.8173913043478261,2,0.7571428571428571,0.7175572519083969,14.0,101.39999999999995,126.0,0.0,0.9494949494949495,2,0.2857142857142857,2,0.2857142857142857
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.007,Rare,14,0.0,0.0,0.0,0,,,65.5,119.94999999999999,126.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.066,Intermediate,132,0.38461538461538464,0.03787878787878788,0.06896551724137931,1,0.38461538461538464,0.38461538461538464,44.0,225.34999999999982,335.0,0.0,0.03787878787878788,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.031,Intermediate,62,0.4,0.06451612903225806,0.1111111111111111,1,0.4,0.4,44.0,231.7999999999999,335.0,0.0,0.06451612903225806,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.404,Common,808,0.7400379506641366,0.9653465346534653,0.8378088077336198,11,0.6568393078486067,0.7400379506641366,44.0,231.7999999999999,335.0,0.0,0.9653465346534653,10,0.5882352941176471,5,0.29411764705882354
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0255,Intermediate,51,0.38461538461538464,0.09803921568627451,0.15625000000000003,1,0.38461538461538464,0.38461538461538464,76.0,140.7,141.0,0.0,0.09803921568627451,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0065,Rare,13,0.0,0.0,0.0,0,,,126.0,140.6,141.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,HSC,0.009,Rare,18,0.5,0.05555555555555555,0.09999999999999999,1,0.5,0.5,18.5,140.3,141.0,0.0,0.05555555555555555,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.035,Intermediate,70,0.4782608695652174,0.15714285714285714,0.23655913978494622,1,0.4782608695652174,0.4782608695652174,16.0,184.39999999999995,206.0,0.0,0.15714285714285714,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.01,Intermediate,20,0.0,0.0,0.0,0,,,139.0,140.8,141.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.048,Intermediate,96,0.0,0.0,0.0,0,,,51.5,250.8499999999999,335.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.085,Intermediate,170,0.40298507462686567,0.7941176470588235,0.5346534653465347,7,0.4589920895667631,0.40298507462686567,22.0,98.89999999999984,206.0,0.0,0.7941176470588235,2,0.13333333333333333,1,0.06666666666666667
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0085,Rare,17,0.0,0.0,0.0,0,,,140.0,140.9,141.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,1.0,0.16666666666666666,0.2857142857142857,1,1.0,1.0,44.0,102.0,109.0,0.16666666666666666,0.16666666666666666,1,0.2,1,0.2
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0945,Intermediate,189,0.6275862068965518,0.9629629629629629,0.7599164926931107,3,0.5878616255931425,0.6275862068965518,77.0,156.75,162.0,0.0,0.9629629629629629,2,0.3333333333333333,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.071,Intermediate,142,0.5,0.2676056338028169,0.34862385321100914,7,0.6948098470157292,0.5,15.5,196.24999999999986,335.0,0.014084507042253521,0.2676056338028169,6,0.25,2,0.08333333333333333
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,cDC2,0.01,Intermediate,20,0.26666666666666666,0.2,0.2285714285714286,1,0.26666666666666666,0.26666666666666666,70.5,138.75,141.0,0.0,0.2,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,126.0,139.5,141.0,0.0,0.0,0,0.0,0,0.0
