dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.673281192779541,5.673704147338867,5.695147299766541,30.42211151123047,0.9506909847259521,60.84422302246094,8.964760780334473,False,1.0,0.3653654072677774
D11,4,RNA+ATAC,ATAC,32,5.68325662612915,5.685662269592285,5.699235129356384,21.91423797607422,0.6848199367523193,43.82847595214844,15.571663856506348,False,1.0,0.6346345927322227
