stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08121024118736386,570675200,676806656,676806656,0,0,PASS,,
subset_materialization,0.07912441901862621,676806656,696733696,696733696,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9404873568564653,701349888,923742208,1416085504,0,0,PASS,,
anchor_initialization_before_warmup,0.24703462421894073,949653504,1050632192,1050632192,58028032,62914560,PASS,,
warmup_and_full_training,5.297246221918613,1050669056,1588129792,1588183040,223233536,255852544,PASS,,
inference,0.8157472652383149,1588219904,1589489664,1601183744,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.0008244067430496216,1592877056,1592877056,1592877056,131045376,297795584,PASS,,
common_evaluation,0.058241946157068014,1592877056,1593765888,1593765888,131045376,297795584,PASS,,
metacell_aggregation,0.05559000186622143,1593765888,1615835136,1615835136,131045376,297795584,PASS,,
