dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,2000,40,37,3,0.075,54.054054054054056,2.0,6.0,17.0,54.054054054054056,60.0,142.99999999999994,229.3999999999994,362.04,375.0,87.76861814071319,1.6237194356031939,0.6830810810810811,0.0,0.08108108108108109,0.32432432432432434,0.21621621621621623,4,22.058823529411764
