dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.6703972816467285,5.670815467834473,5.682363033294678,29.595020294189453,0.9248443841934204,59.190040588378906,14.723424911499023,False,1.0,0.8110699650373658
D5,0,RNA+ADT,ADT,32,2.850301504135132,2.850046157836914,2.8599231839179993,4.720978736877441,0.14753058552742004,9.441957473754883,3.42966365814209,False,0.5,0.18893003496263414
