epoch,phase,loss_rec,loss_vq
0,warmup,6.85882856803281,
1,quantized,44.17315585911274,0.3479166456631252
2,quantized,17.197404831647873,0.29160569821085247
3,quantized,15.456534668803215,0.29150587746075224
4,quantized,14.671259984374046,0.30521053075790405
5,quantized,13.929511442780495,0.3133868191923414
