dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.66985559463501,5.67122745513916,5.681379771232605,30.044109344482422,0.9388784170150757,60.088218688964844,14.697293281555176,False,1.0,0.5115201515067581
D5,0,RNA+ADT,ADT,32,5.714898586273193,5.714447021484375,5.734390187263489,19.295188903808594,0.6029746532440186,38.59037780761719,14.035285949707031,False,1.0,0.4884798484932419
