dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.681682586669922,5.68069314956665,5.706170225143433,29.06546401977539,0.908295750617981,58.13092803955078,9.783317565917969,False,1.0,0.3843109758898111
D11,1,RNA+ATAC,ATAC,32,5.677860260009766,5.679040908813477,5.689807057380676,22.967117309570312,0.7177224159240723,45.934234619140625,15.673456192016602,False,1.0,0.6156890241101889
