dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,6.0,14.0,51.282051282051285,33.0,153.80000000000015,294.20000000000016,401.49999999999994,411.0,99.22089888037137,1.9348075281672414,0.7262307692307692,0.07692307692307693,0.1282051282051282,0.28205128205128205,0.1282051282051282,5,29.357142857142858
