epoch,phase,loss_rec,loss_vq
0,warmup,7.980141155066945,
1,quantized,49.166299030184746,0.726402291229793
2,quantized,12.256566161910692,0.6634316529546466
3,quantized,10.743557130297026,0.6544782774788993
4,quantized,10.279083967208862,0.644175146307264
5,quantized,9.596026202042898,0.6346987315586635
