dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.01,Intermediate,20,0.0,0.0,0.0,0,,,21.0,284.7,314.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1605,Common,321,0.9385964912280702,1.0,0.9683257918552036,5,0.8761601455868971,0.9385964912280702,3.0,255.39999999999995,314.0,0.012461059190031152,1.0,5,1.0,4,0.8
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,277.0,277.0,277.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.136,Common,272,0.9611307420494699,1.0,0.9801801801801802,2,0.9801444043321299,0.9611307420494699,141.5,263.45,277.0,0.022058823529411766,1.0,2,1.0,2,1.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.0045,Rare,9,0.0,0.0,0.0,0,,,277.0,277.0,277.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK,0.057,Intermediate,114,0.9375,0.9210526315789473,0.9292035398230089,5,0.869047619047619,0.9375,18.0,157.8999999999998,238.0,0.4824561403508772,0.9210526315789473,5,0.5,4,0.4
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,21.0,101.6,116.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2345,Common,469,0.5521936459909228,0.7782515991471215,0.6460176991150443,16,0.613192544955983,0.5521936459909228,24.0,171.5999999999999,238.0,0.010660980810234541,0.7782515991471215,10,0.4,4,0.16
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.218,Common,436,0.64375,0.7087155963302753,0.6746724890829694,5,0.5580904473393314,0.64375,29.0,189.99999999999994,238.0,0.0,0.7087155963302753,3,0.17647058823529413,2,0.11764705882352941
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1185,Common,237,0.9204545454545454,0.34177215189873417,0.4984615384615384,4,0.9172619047619048,0.9204545454545454,24.5,181.00000000000006,238.0,0.008438818565400843,0.34177215189873417,4,0.2,4,0.2
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.5882352941176471,0.17699115044247787,0.272108843537415,2,0.5535714285714286,0.5882352941176471,54.0,201.99999999999991,238.0,0.0,0.17699115044247787,1,0.07692307692307693,0,0.0
D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,54.0,54.0,54.0,0.0,0.0,0,0.0,0,0.0
