dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Activated,0.0325,Intermediate,65,1.0,0.015384615384615385,0.030303030303030307,1,1.0,1.0,87.0,211.39999999999998,232.0,0.015384615384615385,0.015384615384615385,1,0.2,1,0.2
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Naive,0.1545,Common,309,0.8328840970350404,1.0,0.9088235294117647,3,0.7968747215539517,0.8328840970350404,129.0,221.7,232.0,0.0,1.0,3,1.0,3,1.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,260.0,260.0,260.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD14,0.1345,Common,269,0.9571428571428572,0.9962825278810409,0.97632058287796,3,0.9636752136752137,0.9571428571428572,63.0,237.64999999999995,260.0,0.01858736059479554,0.9962825278810409,3,0.75,3,0.75
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,137.5,247.75,260.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0525,Intermediate,105,0.6712328767123288,0.9333333333333333,0.7808764940239045,1,0.6712328767123288,0.6712328767123288,23.5,131.25,146.0,0.0,0.9333333333333333,1,0.16666666666666666,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Platelets,0.002,Rare,4,0.5,0.25,0.3333333333333333,1,0.5,0.5,15.0,88.24999999999997,101.0,0.0,0.25,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Memory,0.2205,Common,441,0.6959247648902821,0.5034013605442177,0.5842105263157895,13,0.6719179299824461,0.6959247648902821,22.0,175.5999999999999,260.0,0.02040816326530612,0.5034013605442177,8,0.24242424242424243,4,0.12121212121212122
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Naive,0.221,Common,442,0.6085626911314985,0.9004524886877828,0.7262773722627738,10,0.5928861032195212,0.6085626911314985,30.0,118.6,220.0,0.0,0.9004524886877828,7,0.3181818181818182,2,0.09090909090909091
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Effector,0.12,Common,240,0.5971563981042654,0.525,0.5587583148558758,7,0.6112439187403826,0.5971563981042654,30.0,119.0,146.0,0.0,0.525,5,0.23809523809523808,3,0.14285714285714285
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.4375,0.061946902654867256,0.10852713178294573,1,0.4375,0.4375,29.5,144.25,220.0,0.0,0.061946902654867256,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,43.5,50.25,51.0,0.0,0.0,0,0.0,0,0.0
