stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0868572210893035,570859520,676814848,676814848,0,0,PASS,,
subset_materialization,0.09363193763419986,677191680,697794560,697794560,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9348668260499835,702246912,924835840,1416777728,0,0,PASS,,
anchor_initialization_before_warmup,0.2833706592209637,949764096,1046777856,1046777856,58028032,62914560,PASS,,
warmup_and_full_training,5.58622597111389,1046814720,1591513088,1591554048,223233536,255852544,PASS,,
inference,1.061924200039357,1591631872,1592832000,1604521984,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.0013158810324966908,1596223488,1596223488,1596223488,131045376,297795584,PASS,,
common_evaluation,0.09235186921432614,1596223488,1597157376,1597157376,131045376,297795584,PASS,,
metacell_aggregation,0.08889701496809721,1597157376,1628647424,1628647424,131045376,297795584,PASS,,
