epoch,phase,loss_rec,loss_vq
0,warmup,0.5242890885898045,
1,quantized,3.672458827495575,0.8559917552130563
2,quantized,2.969044327735901,0.8531978556088039
3,quantized,2.561217710375786,0.847174482686179
4,quantized,2.3511432260274887,0.8444998349462237
5,quantized,2.2243399620056152,0.8407243149621146
