dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.673303127288818,5.674067497253418,5.6934410572052006,29.435672760009766,0.9198647737503052,58.87134552001953,9.518157958984375,False,1.0,0.38529364065320365
D11,3,RNA+ATAC,ATAC,32,5.674285411834717,5.67805290222168,5.691387629508972,22.666948318481445,0.7083421349525452,45.33389663696289,15.1854887008667,False,1.0,0.6147063593467963
