epoch,phase,loss_rec,loss_vq
0,warmup,0.3073429454650198,
1,quantized,2.1339158788323402,0.79053966488157
2,quantized,1.5636231452226639,0.7170864854540143
3,quantized,1.2825080752372742,0.7251062904085431
4,quantized,1.1239356398582458,0.7195551480565753
5,quantized,1.0317351594567299,0.7214813828468323
