dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,40,0,0.0,50.0,1.0,4.75,23.5,50.0,59.5,154.90000000000003,193.6999999999999,288.2199999999999,328.0,72.90879444684508,1.4581758889369016,0.650925,0.05,0.1,0.275,0.15,6,13.957446808510639
