dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,B1 B,0.0355,Intermediate,71,1.0,0.014084507042253521,0.02777777777777778,1,1.0,1.0,38.0,196.79999999999998,226.0,0.014084507042253521,0.014084507042253521,1,0.1111111111111111,1,0.1111111111111111
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD14+ Mono,0.054,Intermediate,108,0.6296296296296297,0.7870370370370371,0.6995884773662552,4,0.5558333333333334,0.6296296296296297,29.5,173.14999999999992,226.0,0.0,0.7870370370370371,2,0.25,1,0.125
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,31.0,180.69999999999987,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T activated,0.076,Intermediate,152,0.34210526315789475,0.08552631578947369,0.1368421052631579,3,0.41308243727598565,0.34210526315789475,32.5,231.10000000000008,328.0,0.0,0.08552631578947369,1,0.05,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4+ T naive,0.03,Intermediate,60,0.4444444444444444,0.06666666666666667,0.11594202898550725,2,0.45,0.4444444444444444,38.0,203.19999999999987,328.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8+ T,0.4025,Common,805,0.7337057728119181,0.9788819875776398,0.8387440127727515,19,0.6607934313819798,0.7337057728119181,23.0,166.29999999999998,328.0,0.0,0.9788819875776398,15,0.5555555555555556,8,0.2962962962962963
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,128.0,185.6,192.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,32.0,180.69999999999987,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,71.0,195.79999999999998,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Lymph prog,0.034,Intermediate,68,0.7,0.10294117647058823,0.1794871794871795,2,0.625,0.7,32.0,205.59999999999997,226.0,0.0,0.10294117647058823,1,0.07692307692307693,1,0.07692307692307693
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,73.0,217.5,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,26.0,231.10000000000008,328.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.405,0.9818181818181818,0.5734513274336284,3,0.398457318030457,0.405,92.0,302.5,328.0,0.0,0.9818181818181818,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,192.0,192.0,192.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,172.0,307.59999999999997,328.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Proerythroblast,0.0805,Intermediate,161,0.6098484848484849,1.0,0.7576470588235295,3,0.7324188184663537,0.6098484848484849,71.0,179.89999999999998,192.0,0.006211180124223602,1.0,3,1.0,1,0.3333333333333333
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,Transitional B,0.0595,Intermediate,119,0.5714285714285714,0.20168067226890757,0.2981366459627329,2,0.563049853372434,0.5714285714285714,31.0,209.79999999999995,226.0,0.0,0.20168067226890757,2,0.2857142857142857,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,cDC2,0.021,Intermediate,42,0.3333333333333333,0.21428571428571427,0.2608695652173913,1,0.3333333333333333,0.3333333333333333,27.0,188.19999999999993,226.0,0.0,0.21428571428571427,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_noise,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,21.0,69.6,75.0,0.0,0.0,0,0.0,0,0.0
