stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07926808902993798,569769984,675565568,675565568,0,0,PASS,,
subset_materialization,1.2186446129344404,675565568,700448768,875327488,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.952914310619235,705720320,918937600,1416011776,0,0,PASS,,
anchor_initialization_before_warmup,0.30559626780450344,941182976,1043369984,1043369984,56868864,62914560,PASS,,
warmup_and_full_training,4.567199447192252,1043402752,1602383872,1602441216,215379456,239075328,PASS,,
inference,0.6403058520518243,1602457600,1603682304,1614692352,219765760,260046848,PASS,,
same_checkpoint_inference_stability,0.0009048781357705593,1607208960,1607208960,1607208960,127832064,260046848,PASS,,
common_evaluation,0.08641537092626095,1607221248,1607806976,1607806976,127832064,260046848,PASS,,
metacell_aggregation,0.06244076928123832,1607806976,1630330880,1630330880,127832064,260046848,PASS,,
