dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0035,Rare,7,0.5,0.2857142857142857,0.36363636363636365,2,0.5,0.5,36.0,321.59999999999997,348.0,0.0,0.2857142857142857,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.084,Intermediate,168,0.38847117794486213,0.9226190476190477,0.54673721340388,3,0.4301404853128991,0.38847117794486213,36.0,294.79999999999995,348.0,0.0,0.9226190476190477,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.081,Intermediate,162,0.41379310344827586,0.07407407407407407,0.1256544502617801,2,0.6964285714285714,0.41379310344827586,32.0,281.5,348.0,0.006172839506172839,0.07407407407407407,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0205,Intermediate,41,0.0,0.0,0.0,0,,,59.0,308.0999999999999,348.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.019,Intermediate,38,0.45454545454545453,0.13157894736842105,0.2040816326530612,2,0.4722222222222222,0.45454545454545453,34.5,275.3999999999999,348.0,0.0,0.13157894736842105,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2225,Common,445,0.8366141732283464,0.9550561797752809,0.8919202518363063,14,0.8681591175061324,0.8366141732283464,27.0,158.1999999999999,216.0,0.08314606741573034,0.9550561797752809,14,0.7777777777777778,11,0.6111111111111112
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.051,Intermediate,102,0.3333333333333333,0.7058823529411765,0.45283018867924524,1,0.3333333333333333,0.3333333333333333,66.5,288.59999999999985,348.0,0.0,0.7058823529411765,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0345,Intermediate,69,0.0,0.0,0.0,0,,,27.0,288.59999999999985,348.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0375,Intermediate,75,0.4268292682926829,0.4666666666666667,0.4458598726114649,1,0.4268292682926829,0.4268292682926829,59.0,308.0999999999999,348.0,0.0,0.4666666666666667,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0995,Intermediate,199,0.5748502994011976,0.964824120603015,0.7204502814258913,3,0.5636015325670498,0.5748502994011976,71.0,168.2,174.0,0.0,0.964824120603015,3,0.6,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.004,Rare,8,0.0,0.0,0.0,0,,,21.5,27.349999999999998,28.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.046,Intermediate,92,0.8367346938775511,0.44565217391304346,0.5815602836879432,3,0.7783549783549785,0.8367346938775511,21.0,301.79999999999995,348.0,0.0,0.44565217391304346,3,0.375,2,0.25
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,197.0,197.0,197.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.016,Intermediate,32,0.6071428571428571,0.53125,0.5666666666666667,1,0.6071428571428571,0.6071428571428571,28.0,301.79999999999995,348.0,0.0,0.53125,1,0.125,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,108.0,169.64999999999998,174.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0565,Intermediate,113,0.5685279187817259,0.9911504424778761,0.7225806451612904,1,0.5685279187817259,0.5685279187817259,112.5,188.54999999999998,197.0,0.0,0.9911504424778761,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.029,Intermediate,58,0.0,0.0,0.0,0,,,81.5,169.64999999999998,174.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0485,Intermediate,97,0.9325842696629213,0.8556701030927835,0.8924731182795699,2,0.9370109546165883,0.9325842696629213,71.0,168.2,174.0,0.0,0.8556701030927835,2,0.4,2,0.4
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,197.0,197.0,197.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.001,Rare,2,0.0,0.0,0.0,0,,,47.0,64.1,66.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0135,Intermediate,27,0.0,0.0,0.0,0,,,159.5,193.54999999999998,197.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.2777777777777778,0.8333333333333334,0.4166666666666667,1,0.2777777777777778,0.2777777777777778,96.0,166.2,174.0,0.0,0.8333333333333334,0,0.0,0,0.0
