dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.67757511138916,5.67704963684082,5.698413920402527,30.23358154296875,0.9447994232177734,60.4671630859375,8.382606506347656,False,1.0,0.3272712677362537
D11,0,RNA+ATAC,ATAC,32,5.666286945343018,5.6708574295043945,5.685290789604187,24.213577270507812,0.7566742897033691,48.427154541015625,17.231027603149414,False,1.0,0.6727287322637463
