dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.031,Intermediate,62,1.0,0.03225806451612903,0.0625,1,1.0,1.0,22.5,271.09999999999997,281.0,0.03225806451612903,0.03225806451612903,1,0.08333333333333333,1,0.08333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0525,Intermediate,105,0.3333333333333333,0.5714285714285714,0.4210526315789474,3,0.28776200135226504,0.3333333333333333,82.5,243.94999999999996,263.0,0.0,0.5714285714285714,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0085,Rare,17,0.0,0.0,0.0,0,,,136.0,250.29999999999998,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0675,Intermediate,135,0.4117647058823529,0.05185185185185185,0.09210526315789473,2,0.4423076923076923,0.4117647058823529,38.0,208.7499999999999,281.0,0.0,0.05185185185185185,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.005,Rare,10,0.0,0.0,0.0,0,,,144.0,259.75,281.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4315,Common,863,0.7742520398912058,0.9895712630359212,0.8687690742624619,22,0.7686749596283562,0.7742520398912058,17.0,185.79999999999998,281.0,0.010428736964078795,0.9895712630359212,20,0.7407407407407407,17,0.6296296296296297
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0315,Intermediate,63,0.6666666666666666,0.06349206349206349,0.11594202898550725,1,0.6666666666666666,0.6666666666666666,8.0,237.49999999999997,263.0,0.0,0.06349206349206349,1,0.3333333333333333,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.005,Rare,10,0.0,0.0,0.0,0,,,29.0,237.59999999999997,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.42857142857142855,0.2608695652173913,0.3243243243243243,1,0.42857142857142855,0.42857142857142855,29.0,237.59999999999997,263.0,0.0,0.2608695652173913,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.039,Intermediate,78,0.6470588235294118,0.14102564102564102,0.23157894736842105,2,0.6388888888888888,0.6470588235294118,21.0,266.59999999999997,281.0,0.0,0.14102564102564102,1,0.058823529411764705,1,0.058823529411764705
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,82.0,237.59999999999997,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0485,Intermediate,97,0.0,0.0,0.0,0,,,55.5,170.5,196.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0845,Intermediate,169,0.48909657320872274,0.9289940828402367,0.6408163265306123,4,0.5142633627263643,0.48909657320872274,24.5,239.34999999999994,281.0,0.0,0.9289940828402367,1,0.125,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,135.5,250.25,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.001,Rare,2,0.0,0.0,0.0,0,,,66.5,80.45,82.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.079,Intermediate,158,0.4612546125461255,0.7911392405063291,0.5827505827505828,2,0.48003802281368824,0.4612546125461255,25.0,222.59999999999997,263.0,0.0,0.7911392405063291,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.064,Intermediate,128,0.4492753623188406,0.2421875,0.3147208121827411,2,0.4346938775510204,0.4492753623188406,29.0,272.9,281.0,0.0,0.2421875,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,22.0,231.25,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,24.5,119.94999999999996,136.0,0.0,0.0,0,0.0,0,0.0
