dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.0335,Intermediate,67,0.0,0.0,0.0,0,,,201.5,348.65,365.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1675,Common,335,0.8312655086848635,1.0,0.9078590785907859,2,0.8243330930064888,0.8312655086848635,201.5,348.65,365.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,237.0,237.0,237.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.119,Common,238,0.9754098360655737,1.0,0.9875518672199171,2,0.9873417721518987,0.9754098360655737,122.0,225.5,237.0,0.029411764705882353,1.0,2,1.0,2,1.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.002,Rare,4,0.0,0.0,0.0,0,,,237.0,237.0,237.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.062,Intermediate,124,0.8043478260869565,0.8951612903225806,0.8473282442748092,2,0.8101773648648649,0.8043478260869565,60.0,113.75,127.0,0.0,0.8951612903225806,2,0.3333333333333333,2,0.3333333333333333
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0015,Rare,3,0.0,0.0,0.0,0,,,73.0,143.2,151.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.223,Common,446,0.6162464985994398,0.49327354260089684,0.547945205479452,12,0.6199084739448713,0.6162464985994398,21.0,142.44999999999993,365.0,0.004484304932735426,0.49327354260089684,9,0.3,2,0.06666666666666667
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2165,Common,433,0.5375191424196019,0.8106235565819861,0.6464088397790057,14,0.5776139612723836,0.5375191424196019,19.0,131.5,151.0,0.0,0.8106235565819861,10,0.43478260869565216,2,0.08695652173913043
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.12,Common,240,0.6582914572864321,0.5458333333333333,0.5968109339407744,5,0.6824584717607973,0.6582914572864321,49.5,131.25,151.0,0.0,0.5458333333333333,4,0.16666666666666666,3,0.125
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0535,Intermediate,107,0.6666666666666666,0.037383177570093455,0.07079646017699114,1,0.6666666666666666,0.6666666666666666,28.0,135.79999999999998,151.0,0.0,0.037383177570093455,1,0.058823529411764705,0,0.0
D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,29.0,29.0,29.0,0.0,0.0,0,0.0,0,0.0
