stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06436742283403873,571527168,677769216,677769216,0,0,PASS,,
subset_materialization,1.6173058012500405,677769216,772497408,836722688,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.677017658948898,777043968,2492243968,7222714368,0,0,PASS,,
anchor_initialization_before_warmup,0.6938271387480199,2606370816,2977763328,2977763328,171027456,199229440,PASS,,
warmup_and_full_training,6.442796824034303,2977763328,3665776640,3732545536,1139819520,1214251008,PASS,,
inference,1.8396301986649632,3665846272,3667296256,3942580224,1695048192,2451570688,PASS,,
same_checkpoint_inference_stability,0.001178199891000986,3670142976,3670142976,3670142976,333583360,2451570688,PASS,,
common_evaluation,0.05770592112094164,3670142976,3670884352,3670884352,333583360,2451570688,PASS,,
metacell_aggregation,0.49685028893873096,3670884352,3729473536,3825565696,333583360,2451570688,PASS,,
