metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,7,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,11,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,68,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,151,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,97,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,41,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,17,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,65,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,28,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,16,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,59,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,67,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,136,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,44,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,6,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,60,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,76,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,5,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,23,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,13,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,14,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,66,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,4,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,102,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,92,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,9,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,10,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,359,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,322,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,1,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,2,D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
