dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.673859119415283,5.6736555099487305,5.699038195610046,29.995437622070312,0.9373574256896973,59.990875244140625,9.290633201599121,False,1.0,0.36089288652110163
D11,3,RNA+ATAC,ATAC,32,5.675126075744629,5.678534507751465,5.691111993789673,22.390533447265625,0.6997041702270508,44.78106689453125,16.452831268310547,False,1.0,0.6391071134788984
