stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07287430204451084,570937344,676790272,676790272,0,0,PASS,,
subset_materialization,1.2716977526433766,676790272,751939584,852729856,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.540009494870901,756387840,2315386880,5474263040,0,0,PASS,,
anchor_initialization_before_warmup,0.534809313248843,2326446080,2586587136,2616832000,184116736,209715200,PASS,,
warmup_and_full_training,5.772014101035893,2586619904,3403321344,3450425344,1116178944,1168113664,PASS,,
inference,1.033704025670886,3403390976,3404607488,3673980928,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007360987365245819,3407663104,3407663104,3407663104,349748736,2405433344,PASS,,
common_evaluation,0.06599029107019305,3407663104,3408404480,3408404480,349748736,2405433344,PASS,,
metacell_aggregation,0.3655455941334367,3408404480,3473141760,3597082624,349748736,2405433344,PASS,,
