dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.032,Intermediate,64,0.0,0.0,0.0,0,,,41.0,245.7999999999999,359.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0505,Intermediate,101,0.6503496503496503,0.9207920792079208,0.7622950819672132,7,0.6553775231168141,0.6503496503496503,29.0,203.3499999999998,359.0,0.019801980198019802,0.9207920792079208,5,0.4166666666666667,3,0.25
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.012,Intermediate,24,0.5,0.041666666666666664,0.07692307692307693,1,0.5,0.5,20.0,232.04999999999987,322.0,0.0,0.041666666666666664,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.08,Intermediate,160,0.24691358024691357,0.125,0.16597510373443983,2,0.31842105263157894,0.24691358024691357,44.0,185.19999999999987,322.0,0.0,0.125,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,52.0,176.64999999999975,322.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.409,Common,818,0.7879088206144698,0.9718826405867971,0.8702791461412152,16,0.7582622828640793,0.7879088206144698,36.0,313.4499999999999,359.0,0.007334963325183374,0.9718826405867971,15,0.6818181818181818,10,0.45454545454545453
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.03,Intermediate,60,0.0,0.0,0.0,0,,,97.0,132.1,136.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0045,Rare,9,0.5,0.2222222222222222,0.30769230769230765,1,0.5,0.5,41.0,121.79999999999998,136.0,0.0,0.2222222222222222,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.013,Intermediate,26,0.42857142857142855,0.11538461538461539,0.18181818181818182,2,0.6666666666666666,0.42857142857142855,15.0,258.64999999999975,359.0,0.038461538461538464,0.11538461538461539,1,0.1,1,0.1
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.035,Intermediate,70,0.21428571428571427,0.04285714285714286,0.07142857142857142,1,0.21428571428571427,0.21428571428571427,44.0,245.7999999999999,359.0,0.0,0.04285714285714286,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.013,Intermediate,26,0.0,0.0,0.0,0,,,78.0,130.14999999999998,136.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.001,Rare,2,0.0,0.0,0.0,0,,,322.0,322.0,322.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.093,Intermediate,186,0.4131455399061033,0.946236559139785,0.5751633986928105,3,0.6029937255563996,0.4131455399061033,44.5,238.8499999999997,359.0,0.005376344086021506,0.946236559139785,1,0.1,1,0.1
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,97.0,132.1,136.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0015,Rare,3,0.0,0.0,0.0,0,,,76.0,330.7,359.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.088,Intermediate,176,0.581081081081081,0.9772727272727273,0.728813559322034,4,0.6668403295268832,0.581081081081081,67.5,280.9499999999999,359.0,0.022727272727272728,0.9772727272727273,3,0.375,1,0.125
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0725,Intermediate,145,0.0,0.0,0.0,0,,,66.0,292.09999999999985,359.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0165,Intermediate,33,0.3888888888888889,0.21212121212121213,0.27450980392156865,2,0.39230769230769236,0.3888888888888889,32.0,231.6499999999997,359.0,0.0,0.21212121212121213,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,15.0,288.25,359.0,0.0,0.0,0,0.0,0,0.0
