epoch,phase,loss_rec,loss_vq
0,warmup,0.3038115586553301,
1,quantized,2.1213718578219414,0.8677952374730792
2,quantized,1.5502298399806023,0.8148937140192304
3,quantized,1.2673747465014458,0.7986075111797878
4,quantized,1.1087909489870071,0.7849491494042533
5,quantized,1.0058142468333244,0.7837513940674918
