,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,5.528546053828565,-1.9588838594497155,-0.42445789343729257,2.479561411774721,-0.18343039471934314,0.10653181514550557,0.37164744267951294,-0.08762205039673183,-0.27898228077873044,-0.08651673920743252,1.4365803972526212,0.0813571897678094,-1.5424030648209892,0.009471688671464253,0.1180836335121785
1,1.4664301843999634,5.006202766037685,-1.1238537614431345,-0.039414707952541206,-0.11189818131301289,-0.24662848023934536,-0.11147613291873804,0.2107909642169701,0.1762545997503222,0.03502859889310193,-0.03337395647400879,-0.13099069948887382,0.07856463016868888,0.657777888120215,0.01794197906349752
10,-1.5799828962876399,-0.7381446525404117,0.9467815417764229,3.551737646132137,-1.611774288543691,-3.501368009028577,2.3721877505627234,-0.45696831525681575,-0.21916463168636155,0.7310899607711795,-0.30780076037060417,0.010497943319955643,0.11977783500105067,-0.035904190088893444,-0.12629869890989986
100,-1.0712795895549356,-0.5238204238472648,2.0920259134510686,2.5611484103104107,-3.148534217366393,-2.494302791862417,1.6259153930188106,-0.7918034573694818,0.16745052634141536,0.6067251958171466,-0.22971562468996637,-0.4481860209617286,0.12815049364189462,-0.07942409286908639,-0.10903810834222125
101,0.14069829385491242,-0.05412114393997058,4.17673644326796,-2.02928390933361,-2.3211373532883215,0.1205245519443745,-0.1602072214423626,1.1208023356842396,-1.5282844554937574,-0.8412290172873216,-0.002695800476005553,-0.6638630142179789,0.018381998916000102,-0.03369669395093505,0.04497460204788578
102,-1.458260594066066,-1.3672958492023104,0.2980356851879887,-0.9718023714491956,-0.9754522120053188,-3.0709193366312597,2.3123798055178817,0.06415018915842091,0.2841503377754677,0.9940391484507594,-0.168468760975113,0.36175873018515703,0.04091699770859005,-0.037731998687230164,-0.07343432956289178
103,-2.2338583525516422,-1.0460306917456343,-1.786817448686265,1.5080269326102826,0.7581212109560093,0.04515511956351805,-0.11868251683197766,0.30067532408943526,0.08842361082206823,-0.25987011422364004,0.07884369037325982,0.12939649939982129,0.0761534517022288,0.020622786134221714,-0.04048781972418075
104,5.657674165980087,-3.1914325714771032,-1.4204593932216758,-0.510243502965012,0.07221659898673276,-0.0750626951072316,-0.09260392154814355,0.07148093537382541,-0.1102404014589302,-0.141097892498518,-1.2940393210547079,-0.031283894246042936,0.10820561486129186,-0.04434625339140132,-0.09933111317491072
105,0.28593176870639875,0.4085384437230692,5.117187689055724,1.3149968857744352,7.497407733764686,-0.37260527961441764,0.2558210599712422,-1.7461261235559025,0.19377895661373504,0.09217768570763198,-0.17992302112019945,0.013081100910624296,0.06467677731195853,0.007196673985548981,-0.10426380844372671
106,-2.1918540569027267,-1.0914924065149032,-1.694281381502177,1.223387640935433,0.6931913999313788,-0.5276751487031621,0.3079270010227051,1.020714145571284,0.44194661949702035,-0.19235226391769955,0.02075726395714401,0.4707131172325467,0.028514534282916646,-0.11514606798111901,0.0536759047660369
107,-2.1980728235223714,-1.3042190856787756,-1.8468851012123468,-0.3006560626755316,0.5665893081891671,0.043496541612018276,0.0045144047079377315,-0.32369971971593425,0.1346767087390918,-0.35863377084135883,0.10579763611181361,0.11078972730455068,-0.05308994221407915,-0.016621360976948916,-0.05604698632956449
108,-1.9523621980508672,-1.4869157146932912,-1.9041858536495844,-2.790626949554306,0.9760980031562855,1.5448941034232253,-1.2029332106679707,0.4079450249687017,-0.9838071704698705,1.5002117453920485,-0.43090457911931324,-0.10718486233770533,-0.03652564596054535,0.12913810281220928,0.012220860240794221
109,0.4026492317581173,0.5815457931899402,5.264084132270646,2.579694336390803,8.2754337170572,-0.6728505402251945,0.5408662728720183,-1.88637758704315,0.39676280495241156,0.2748242894475943,-0.18298096226387714,-0.03593965344680247,0.10591267629837257,-0.04285104453946838,-0.02711971912952523
11,-0.6551317506933814,-0.25320033713978196,3.377181799322351,-0.8271786533961597,-1.9561854014774527,-0.12080570028758794,-0.11454383437854114,1.073057458788206,-1.5503170873688166,-0.24348171245774625,0.12785318536639492,-0.9179638131707338,-0.05482210396971407,0.05353271713139977,-0.11509371106119326
110,1.3941317361719945,5.0197901050205695,-1.477318794680566,-0.47262428081334257,0.3183866313277868,-0.23400109820217738,0.013257912627643507,0.23211095227971887,0.020086284656196867,0.0008905987862142406,-0.0006024546061491958,0.1821604048437895,-0.049435619254622115,-0.390437007852314,-0.7779905410434059
111,-2.1489989892300843,-1.1716860196662715,-1.7375890927618989,0.44622132496699607,0.5732339703724665,0.14807318613236148,-0.29895231383824256,0.27627369582533456,0.37112443496903247,-0.08573842199939521,0.16702254737617964,0.04817992577410257,0.019202183960020897,0.0338854593309636,0.09914602438296988
112,1.2335976068689694,4.124216226540045,-2.051414787281662,-2.2270024286331798,0.34183449157416745,-0.5666271110134441,0.3049788256057648,-0.41948521920736825,-0.2170062998774753,0.054504768231532476,-0.022187728846754032,0.11507124463690821,0.09787445098354172,-0.4223185644385894,-0.11183032639715619
113,-2.167482218057158,-1.6688329128366797,-2.2484131314363354,-1.5132122632296177,0.8052386691648955,0.07046466137280145,-0.14718100622034827,0.009550110415852246,0.12848374514103258,-0.3677202823179703,0.08893472186597066,0.05796596164599545,0.0061563045635056055,0.11204196990220595,0.017877221619307063
114,0.5305914939356847,-0.02345574848366895,4.481985041123549,-2.379176075079207,-3.0563015410596335,1.3834076682240444,-1.2057566401825366,-0.9459778016920628,-0.693439594351018,-0.26917720340529216,-0.0872480165867735,4.255416406276169,0.15764585766760503,0.02527565431036961,-0.03999102335503113
115,-2.052540678815302,-1.4227785519059695,-1.929187546414493,-0.459463879151499,0.5884562752975672,-0.14553905154732877,-0.07990759066410585,0.09920120546006002,0.3151420383110772,-0.5177287483538408,0.04053647541078378,0.13129910326977445,0.06827019240706382,-0.08111618409546176,-0.02347007625312365
116,-2.2489462727828937,-1.3187817707729819,-1.8065234673538852,0.19757902206435946,0.7343029881192344,0.2739785447289946,-0.28490629606606294,-0.022111644569376598,0.10750752544733591,-0.3760146799192861,0.19018573551648119,0.12353964218034899,0.005442120197586509,0.054631535267207716,0.07529424393587525
117,1.526000716651488,5.913261932878412,-0.8225733325517233,1.1628593862080094,-0.08566376508242565,0.2658849870060855,-0.34945411070039684,1.0362886418170354,0.6346859539170746,-0.018858932390915302,0.01397104233467125,-0.19241893407149155,-0.11291824636379295,-0.479759318533022,-0.6540234551053413
118,0.9847614112032569,3.1824707915125106,-1.7500942419593202,-2.476757962592592,0.3337727535231578,-1.4345982159672777,1.0761519857469304,-0.7783593514558389,-0.5042641985491242,0.297838702523324,-0.008043048946717124,0.0887854453908678,0.09759283885785608,-1.0330120623665318,2.829552522864481
119,-1.8996790217135318,-0.7434551963196698,-1.3955427613688494,2.2335708543147845,0.5296587345417858,-0.02045048960116849,-0.08273653799272421,0.667683545635895,-0.05697235158302528,-0.3794825820319426,-0.08307392765548696,0.2980466261060421,0.10766423516654607,-0.024376750765182035,-0.0010997044411985588
12,-0.44759021293113055,-0.6937671698874017,3.739994837970474,-2.5184907158724297,2.030588717095315,-1.5553116176284245,0.9218204566813983,1.1046736898591887,-2.555717959688159,-0.9193351487218717,0.22320976384542746,-0.5722617485631226,-0.06699946604853435,0.036559292573654624,-0.01142210411725799
120,-1.7557192957916763,-0.6516257849835262,-0.8781285100819312,0.039533231018124025,-0.4072551635008471,0.7800031440044712,-0.7998145848208947,0.4538700983888148,0.6922632702909973,-0.6910639460623462,0.11139281975608649,-0.2825007213871751,-0.1280071381520674,-0.01751034945979917,0.052593063448250536
121,1.5093609750597727,5.812396824524166,-0.7967936585072369,1.3380690891834164,-0.1388801031988747,0.3756112551633715,-0.4291338486887006,1.207721695505931,0.6630834571270631,0.192755291493163,-0.07586460593129768,-0.20852200360872922,-0.11827380721662517,-0.11140739213912731,-0.5523355047039384
122,-1.889922086930154,-1.3911503777144563,-1.6807168057088968,-1.6249493560192778,0.24041006735094708,0.48890068885004645,-0.4869987346722289,-0.13762773045338655,0.4267730647351002,-0.48099159446628054,0.02347833954286936,-0.02173401761833976,-0.10717815702786851,0.09824198010373333,0.006497420977634552
123,-0.3494890018862874,0.060176745781938115,4.654085530362858,0.02719586994596492,-0.792703980719133,-1.2083478884098489,0.717431410605819,0.5805116464180461,-2.70192182200818,-0.84127618655248,-0.032411699328164324,-0.6695336096938924,-0.047890667136527405,0.006471930509765485,-0.03610098523731167
124,1.354651160407079,4.410414280942802,-1.785412854031192,-1.925104373775436,0.2936545911541288,-0.3747224765444852,0.17809874354537064,-0.31151661564447514,-0.08317406603216726,0.07265981720140324,-0.020515542365584283,0.2405120601352398,0.029730142454539685,-0.6511097144996599,-0.45026636051410485
125,-1.9858372702450753,-0.56098799091923,-1.0683132429516409,0.4735388606068817,0.7524907968150963,2.337992028747733,-1.5363852025746392,0.19059610155311038,-1.309831927217677,1.3437793655267123,-0.11818503798963421,-0.10495287451257727,-0.09705627995404573,-0.045982084693325966,-0.0861935626410838
