epoch,phase,loss_rec,loss_vq
0,warmup,0.5230806533779416,
1,quantized,3.6295104324817657,0.597388778414045
2,quantized,2.9491591304540634,0.570182068007333
3,quantized,2.5504640340805054,0.6031742095947266
4,quantized,2.343829646706581,0.6242789966719491
5,quantized,2.201539993286133,0.6479700718607221
